# $Id$
Audiocodes TrunkPack Network Control Protocol (TPNCP) Version L5.60.000.000
acEV_NONE 0
StreamingType STREAMING_TYPE_HTTP 1
StreamingType STREAMING_TYPE_NFS 2
PlayBargeIn PLAY_BARGE_IN_OFF 0
PlayBargeIn PLAY_DTMF_BARGE_IN 1
PlayBargeIn PLAY_VOICE_BARGE_IN 2
PlayBargeIn PLAY_VOICE_AND_DTMF_BARGE_IN 3
UserDialTiming USER_DIAL_TIMING_DEFAULT 0
UserDialTiming USER_DIAL_TIMING_IMMEDIATELY 1
UserDialTiming USER_DIAL_TIMING_CONCATENATE 2
ToneDirection GENERATE_TO_LOCAL_SIDE 0
ToneDirection GENERATE_TO_NETWORK_SIDE 1
AnnouncementType AT_SILENCE 0
AnnouncementType AT_VOICE_PROMPT 1
AnnouncementType AT_VOICE_STREAM 2
SuppressEndEvent NOT_SUPPRESS_END_EVENT 0
SuppressEndEvent SUPPRESS_END_EVENT 1
TestCode CODER_LOOPBACK 0
TestCode PCM_LOOPBACK 1
TestCode TONE_INJECTION 2
TestCode NO_LOOPBACK 3
SilenceCompressionEnable SILENCE_COMPRESSION_DISABLE 0
SilenceCompressionEnable SILENCE_COMPRESSION_ENABLE 1
SilenceCompressionEnable SILENCE_COMPRESSION_ENABLE_NOISE_ADAPTATION_DISABLE 2
FaxModemTransportType INVALID_FAX_MODEM_TRANSPORT_TYPE -1
FaxModemTransportType FAX_MODEM_TRANSPARENT 0
FaxModemTransportType FAX_MODEM_RELAY 1
FaxModemTransportType FAX_MODEM_BYPASS 2
FaxModemTransportType FAX_MODEM_TRANSPARENT_WITH_EVENTS 3
EndPoint TDM_END_POINT 0
EndPoint IP_END_POINT 1
EndPoint ATM_END_POINT 2
EndPoint NULL_END_POINT 3
ActivateBrokenConnection ACTIVATE_BROKEN_CONNECTION_AFTER_FIRST_INCOMING_RTP_PACKET 0
ActivateBrokenConnection ACTIVATE_BROKEN_CONNECTION_ON_RTP_STREAM_ACTIVATION 1
AnsweringMachineDetectionDirection AMD_TDM_DETECTION 0
AnsweringMachineDetectionDirection AMD_NETWORK_DETECTION 1
ConnectionEstablishmentNotificationMode NOTIFY_CONNECTION_ESTABLISHED_AFTER_BROKEN_CONNECTION 0
ConnectionEstablishmentNotificationMode NOTIFY_CONNECTION_ESTABLISHED_UPON_FIRST_RTP_FRAME_DETECTION 1
RTPSilenceIndicatorCoefficientsNumber SILENCE_INDICATOR_0_COEFFICIENTS 0
RTPSilenceIndicatorCoefficientsNumber SILENCE_INDICATOR_4_COEFFICIENTS 4
RTPSilenceIndicatorCoefficientsNumber SILENCE_INDICATOR_6_COEFFICIENTS 6
RTPSilenceIndicatorCoefficientsNumber SILENCE_INDICATOR_8_COEFFICIENTS 8
RTPSilenceIndicatorCoefficientsNumber SILENCE_INDICATOR_10_COEFFICIENTS 10
EvrcRate EVRC_RATE_VARIABLE 0
EvrcRate EVRC_RATE_1_KBPS 1
EvrcRate EVRC_RATE_4_KBPS 2
EvrcRate EVRC_RATE_8_KBPS 3
QCELP8Rate QCELP8_RATE_VARIABLE 0
QCELP8Rate QCELP8_RATE_1_KBPS 1
QCELP8Rate QCELP8_RATE_2_KBPS 2
QCELP8Rate QCELP8_RATE_4_KBPS 3
QCELP8Rate QCELP8_RATE_8_KBPS 4
QCELP13Rate QCELP13_RATE_VARIABLE 0
QCELP13Rate QCELP13_RATE_1_KBPS 1
QCELP13Rate QCELP13_RATE_3_KBPS 2
QCELP13Rate QCELP13_RATE_7_KBPS 3
QCELP13Rate QCELP13_RATE_13_KBPS 4
UniDirectionalPciMode PCI_TX_RX 0
UniDirectionalPciMode PCI_TX_ONLY 1
UniDirectionalPciMode PCI_RX_ONLY 2
UniDirectionalPciMode PCI_INACTIVE 3
SendRtcpByePacketMode RTCP_SEND_BYE_PACKET_DISABLE 0
SendRtcpByePacketMode RTCP_SEND_BYE_PACKET_ENABLE 1
IPPrecedence ROUTINE_PRECEDENCE 0
IPPrecedence PRIORITY_PRECEDENCE 1
IPPrecedence IMMEDIATE_PRECEDENCE 2
IPPrecedence FLASH_PRECEDENCE 3
IPPrecedence FLASH_OVERRIDE_PRECEDENCE 4
IPPrecedence CRITICAL_PRECEDENCE 5
IPPrecedence INTERNETWORK_PRECEDENCE 6
IPPrecedence NETWORK_PRECEDENCE 7
MediationPacketFormat MEDIATION_PACKET_NORMAL 0
MediationPacketFormat MEDIATION_PACKET_CABLE_CALL_CONTENT_CONNECTION 1
Decoder DECODER_INVALID_CODER -1
Decoder DECODER_G711ALAW_64 0
Decoder DECODER_G711MULAW 1
Decoder DECODER_G726_16 2
Decoder DECODER_G726_24 3
Decoder DECODER_G726_32 4
Decoder DECODER_G726_40 5
Decoder DECODER_G727_16 6
Decoder DECODER_G727_24_16 7
Decoder DECODER_G727_24 8
Decoder DECODER_G727_32_16 9
Decoder DECODER_G727_32_24 10
Decoder DECODER_G727_32 11
Decoder DECODER_G727_40_16 12
Decoder DECODER_G727_40_24 13
Decoder DECODER_G727_40_32 14
Decoder DECODER_G723 15
Decoder DECODER_G729 17
Decoder DECODER_GSM 19
Decoder DECODER_GSM610MS 20
Decoder DECODER_GSM_EFR 21
Decoder DECODER_TRANSPARENT 22
Decoder DECODER_G728 23
Decoder DECODER_HDLC 24
Decoder DECODER_NETCODER_4_8 25
Decoder DECODER_NETCODER_5_6 26
Decoder DECODER_NETCODER_6_4 27
Decoder DECODER_NETCODER_7_2 28
Decoder DECODER_NETCODER_8 29
Decoder DECODER_NETCODER_8_8 30
Decoder DECODER_NETCODER_9_6 31
Decoder DECODER_EVRC 32
Decoder DECODER_QCELP_8 34
Decoder DECODER_QCELP_13 36
Decoder DECODER_VOXADPCM 43
Decoder DECODER_G729E 48
Decoder DECODER_LINEARPCM 49
Decoder DECODER_AMR 50
Decoder DECODER_EVRC_TFOV 60
Decoder DECODER_QCELP_8_TFOV 61
Decoder DECODER_QCELP_13_TFOV 62
Decoder DECODER_ILBC 63
Decoder DECODER_BV_16 65
AddressFamily IP_VERSION4_ADDR 2
AddressFamily IP_VERSION6_ADDR 28
RTPSequenceNumberMode RTP_SEQUENCE_NUMBER_MODE_SYNCHRONOUS 0
RTPSequenceNumberMode RTP_SEQUENCE_NUMBER_MODE_ASYNCHRONOUS 1
RTPSSRCMode RTP_SSRC_MODE_ASYNCHRONOUS 0
RTPSSRCMode RTP_SSRC_MODE_SYNCHRONOUS 1
IncomingT38PortOption USE_LOCAL_T38_PORT 0
IncomingT38PortOption USE_LOCAL_RTP_PORT 1
FirmwareModule FIRMWARE_MODULE_INFRA_STRUCTURE 1
FirmwareModule FIRMWARE_MODULE_TSI 2
FirmwareModule FIRMWARE_MODULE_ATM_VCC 3
FirmwareModule FIRMWARE_MODULE_VOICE_ENGINE 4
FirmwareModule FIRMWARE_MODULE_CONFERENCE 5
FirmwareModule FIRMWARE_MODULE_MEDIATION 6
FirmwareModule FIRMWARE_MODULE_RECOVERED_POOL_CP_SIGNAL 7
FirmwareModule FIRMWARE_MODULE_CP_SIGNAL 8
FirmwareModule FIRMWARE_MODULE_PSTN_ISDN 9
FirmwareModule FIRMWARE_MODULE_PSTN_SS7 10
FirmwareModule FIRMWARE_MODULE_PSTN_APP 11
FirmwareModule FIRMWARE_MODULE_PSTN_CAS 12
FirmwareModule FIRMWARE_MODULE_TRUNKING_TO_ANALOG 13
FirmwareModule FIRMWARE_MODULE_SECURITY 14
FirmwareModule FIRMWARE_MODULE_CP_MEDIA 15
FirmwareModule FIRMWARE_MODULE_MGCP 16
FirmwareModule FIRMWARE_MODULE_MEGACO 17
FirmwareModule FIRMWARE_MODULE_DIGIT_MAP 18
FirmwareModule FIRMWARE_MODULE_PSTN_V5 19
FirmwareModule FIRMWARE_MODULE_ATM 20
FirmwareModule FIRMWARE_MODULE_IP_MEDIA 21
FirmwareModule FIRMWARE_MODULE_UP14 22
FirmwareModule FIRMWARE_MODULE_GW_APP 23
FirmwareModule FIRMWARE_MODULE_POC 24
FirmwareModule LAST_FIRMWARE_MODULE 25
FirmwareModule HA_MODULE_BOUNDARY 26
#####
70 comment 0 32 0 0 primitive
64 call_handle 0 32 0 0 primitive
64 trunk_id 0 32 0 0 primitive
64 conn_id 0 32 0 0 primitive
64 comment 0 32 0 0 primitive
64 diagnostic 0 8 256 0 primitive
65 call_handle 0 32 0 0 primitive
65 trunk_id 0 32 0 0 primitive
65 conn_id 0 32 0 0 primitive
65 comment 0 32 0 0 primitive
65 b_channel 0 32 0 0 primitive
65 exclusive 0 32 0 0 primitive
65 exists 0 32 0 0 primitive
65 type 0 32 0 0 ACUNumberType
65 plan 0 32 0 0 ACUNumberPlan
65 presentation 0 32 0 0 ACUNumberPresentation
65 screening 0 32 0 0 ACUNumberScreening
65 dest_phone_num 0 8 36 0 primitive
65 sub_add_type 0 32 0 0 ACUSubAddressType
65 sub_add_odd_indicator 0 32 0 0 ACUSubAddressOddIndicator
65 size 0 32 0 0 primitive
65 uui_sequence_num 0 32 0 0 primitive
65 facility_sequence_num 0 32 0 0 primitive
65 available 0 32 0 0 IsdnDateTimeAvailable
65 date_time_provider 0 32 0 0 IsdnDateTimeProvider
65 year 0 32 0 0 primitive
65 month 0 32 0 0 primitive
65 day 0 32 0 0 primitive
65 hour 0 32 0 0 primitive
65 minute 0 32 0 0 primitive
65 second 0 32 0 0 primitive
66 call_handle 0 32 0 0 primitive
66 trunk_id 0 32 0 0 primitive
66 conn_id 0 32 0 0 primitive
66 comment 0 32 0 0 primitive
66 b_channel 0 32 0 0 primitive
66 exclusive 0 32 0 0 primitive
66 progress_ind 0 32 0 0 primitive
66 service_type 0 32 0 0 primitive
66 dest_number_type 0 32 0 0 primitive
66 dest_number_plan 0 32 0 0 primitive
66 source_number_type 0 32 0 0 primitive
66 source_number_pres 0 32 0 0 primitive
66 source_number_screening 0 32 0 0 primitive
66 dest_phone_num 0 8 36 0 primitive
66 source_phone_num 0 8 36 0 primitive
66 redirecting_number_type 0 32 0 0 primitive
66 redirecting_number_pres 0 32 0 0 primitive
66 redirecting_number_reason 0 32 0 0 primitive
66 redirecting_phone_num 0 8 36 0 primitive
66 dest_phone_sub_num 0 8 36 0 primitive
66 source_phone_sub_num 0 8 36 0 primitive
66 user_info_l1_protocol 0 32 0 0 primitive
66 sending_complete 0 32 0 0 primitive
66 source_number_plan 0 32 0 0 primitive
66 display_size 0 32 0 0 primitive
66 display_string 0 8 28 0 primitive
66 redirecting_number_screen 0 32 0 0 primitive
66 redirecting_number_plan 0 32 0 0 primitive
66 uui_sequence_num 0 32 0 0 primitive
66 facility_sequence_num 0 32 0 0 primitive
66 source_sub_address_type 0 32 0 0 IsdnSubAddressType
66 source_sub_address_format 0 32 0 0 IsdnSubAddressFormat
66 dest_sub_address_type 0 32 0 0 IsdnSubAddressType
66 dest_sub_address_format 0 32 0 0 IsdnSubAddressFormat
66 source_number_non_notification_reason 0 32 0 0 IsdnSourceNumberNonNotificationReason
66 mlpp_present 1 32 0 0 primitive
66 mlpp_prec_level 0 32 0 0 MlppPrecedenceLevel
66 mlpp_lfb_ind 0 32 0 0 MlppLfbIndication
66 mlpp_domain_size 0 32 0 0 primitive
66 mlpp_domain_0 1 8 0 0 primitive
66 mlpp_domain_1 1 8 0 0 primitive
66 mlpp_domain_2 1 8 0 0 primitive
66 mlpp_domain_3 1 8 0 0 primitive
66 mlpp_domain_4 1 8 0 0 primitive
66 align 0 8 3 0 primitive
66 isdn_progress_ind_description 0 32 0 0 ISDNProgressIndDescription
66 isdn_progress_ind_location 0 32 0 0 ISDNProgressIndLocation
66 emergency_call_coding_standard 0 32 0 0 EmergencyCallCodingStandard
66 emergency_call_control_information_display 0 32 0 0 EmergencyCallControlInformationDisplay
66 emergency_call_location_identification_number_size 0 32 0 0 primitive
66 emergency_call_location_identification_number 0 8 128 0 primitive
66 emergency_call_calling_geodetic_location_information_size 0 32 0 0 primitive
66 emergency_call_calling_geodetic_location_information 0 8 128 0 primitive
66 originating_line_information 0 32 0 0 primitive
66 mlpp_coding_standard 0 32 0 0 MlppCodingStandard
66 mlpp_precedence_level_change_privilege 0 32 0 0 MlppPrecedenceLevelChangePrivilege
66 second_redirecting_phone_num 0 8 36 0 primitive
66 second_redirecting_number_type 0 32 0 0 primitive
66 second_redirecting_number_pres 0 32 0 0 primitive
66 second_redirecting_number_reason 0 32 0 0 primitive
66 second_redirecting_number_screen 0 32 0 0 primitive
66 second_redirecting_number_plan 0 32 0 0 primitive
67 call_handle 0 32 0 0 primitive
67 trunk_id 0 32 0 0 primitive
67 conn_id 0 32 0 0 primitive
67 comment 0 32 0 0 primitive
67 ret_cause 0 32 0 0 primitive
67 net_cause 0 32 0 0 primitive
67 progress_ind_location 0 32 0 0 primitive
67 progress_ind_description 0 32 0 0 primitive
67 b_channel 0 32 0 0 primitive
67 uui_sequence_num 0 32 0 0 primitive
67 facility_sequence_num 0 32 0 0 primitive
67 mlpp_circuit_reserved 0 32 0 0 MlppPreemptParams
68 call_handle 0 32 0 0 primitive
68 trunk_id 0 32 0 0 primitive
68 conn_id 0 32 0 0 primitive
68 comment 0 32 0 0 primitive
68 ret_cause 0 32 0 0 primitive
68 net_cause 0 32 0 0 primitive
68 b_channel 0 32 0 0 primitive
68 uui_sequence_num 0 32 0 0 primitive
68 facility_sequence_num 0 32 0 0 primitive
69 call_handle 0 32 0 0 primitive
69 trunk_id 0 32 0 0 primitive
69 conn_id 0 32 0 0 primitive
69 comment 0 32 0 0 primitive
69 b_channel 0 32 0 0 primitive
69 exclusive 0 32 0 0 primitive
69 alert_type 0 32 0 0 primitive
69 progress_ind_location 0 32 0 0 primitive
69 progress_ind_description 0 32 0 0 primitive
69 uui_sequence_num 0 32 0 0 primitive
69 facility_sequence_num 0 32 0 0 primitive
69 mlpp_status_request 0 32 0 0 MlppStatusRequest
72 call_handle 0 32 0 0 primitive
72 trunk_id 0 32 0 0 primitive
72 conn_id 0 32 0 0 primitive
72 comment 0 32 0 0 primitive
72 progress_cause 0 32 0 0 primitive
72 progress_ind 0 32 0 0 primitive
72 b_channel 0 32 0 0 primitive
72 progress_ind_description 0 32 0 0 ISDNProgressIndDescription
72 progress_ind_location 0 32 0 0 ISDNProgressIndLocation
72 facility_sequence_num 0 32 0 0 primitive
72 uui_sequence_num 0 32 0 0 primitive
73 call_handle 0 32 0 0 primitive
73 trunk_id 0 32 0 0 primitive
73 conn_id 0 32 0 0 primitive
73 comment 0 32 0 0 primitive
73 b_channel 0 32 0 0 primitive
73 exclusive 0 32 0 0 primitive
73 progress_ind_location 0 32 0 0 primitive
73 progress_ind_description 0 32 0 0 primitive
73 facility_sequence_num 0 32 0 0 primitive
74 trunk_id 0 32 0 0 primitive
74 comment 0 32 0 0 primitive
74 los 0 32 0 0 primitive
74 lof 0 32 0 0 primitive
74 rai 0 32 0 0 primitive
74 ais 0 32 0 0 primitive
74 ria_crc 0 32 0 0 primitive
76 trunk_id 0 32 0 0 primitive
76 comment 0 32 0 0 primitive
76 rfc 0 32 0 0 primitive
76 tfc 0 32 0 0 primitive
76 ec 0 32 0 0 primitive
76 disfc 1 16 0 0 primitive
76 crcec 1 16 0 0 primitive
76 abtsc 1 16 0 0 primitive
76 nmarc 1 16 0 0 primitive
76 retrc 1 16 0 0 primitive
76 signal_lost 1 16 0 0 primitive
76 remote_alarm 1 16 0 0 primitive
76 resynchronized 1 16 0 0 primitive
76 sync_not_possible 1 16 0 0 primitive
76 crc_4_error 1 16 0 0 primitive
76 framing_error_counter 1 16 0 0 primitive
76 code_violation_counter 1 16 0 0 primitive
76 crc_error_rx_counter 1 16 0 0 primitive
76 crc_error_e_bit_counter 1 16 0 0 primitive
76 erroneous_block_counter 1 16 0 0 primitive
76 framing_bit_error_counter 1 16 0 0 primitive
76 out_of_frame_counter 1 16 0 0 primitive
76 bit_error_counter 1 16 0 0 primitive
77 trunk_id 0 32 0 0 primitive
77 comment 0 32 0 0 primitive
77 loop_type 0 32 0 0 primitive
78 trunk_id 0 32 0 0 primitive
78 b_channel 0 32 0 0 primitive
136 call_handle 0 32 0 0 primitive
136 trunk_id 0 32 0 0 primitive
136 b_channel 0 32 0 0 primitive
132 call_handle 0 32 0 0 primitive
132 trunk_id 0 32 0 0 primitive
132 conn_id 0 32 0 0 primitive
132 comment 0 32 0 0 primitive
132 b_channel 0 32 0 0 primitive
129 trunk_id 0 32 0 0 primitive
129 b_channel 0 32 0 0 primitive
129 cause 0 32 0 0 primitive
129 block_origin 0 32 0 0 BlockOrigin
79 trunk_id 0 32 0 0 primitive
79 b_channel 0 32 0 0 primitive
79 service_status 0 32 0 0 primitive
79 service_report_type 0 32 0 0 IsdnServiceReportType
79 service_error_type 0 32 0 0 IsdnServiceErrorType
82 trunk_id 0 32 0 0 primitive
82 status 0 32 0 0 ISDN_DChannelStatusType
83 call_handle 0 32 0 0 primitive
83 trunk_id 0 32 0 0 primitive
83 conn_id 0 32 0 0 primitive
83 sending_complete 0 32 0 0 primitive
83 ovlp_digit_string 0 8 36 0 primitive
83 dest_number_type 0 32 0 0 primitive
83 dest_number_plan 0 32 0 0 primitive
83 b_channel 0 32 0 0 primitive
83 facility_sequence_num 0 32 0 0 primitive
85 trunk_id 0 32 0 0 primitive
85 b_channel 0 32 0 0 primitive
85 cause 0 32 0 0 primitive
85 conn_id 0 32 0 0 primitive
85 call_handle 0 32 0 0 primitive
130 length 0 32 0 0 primitive
130 type 0 32 0 0 primitive
130 buffer 0 8 256 0 primitive
131 call_handle 0 32 0 0 primitive
131 trunk_id 0 32 0 0 primitive
131 conn_id 0 32 0 0 primitive
131 b_channel 0 32 0 0 primitive
131 call_state 0 32 0 0 primitive
131 call_direction 0 32 0 0 primitive
131 reserved 0 32 0 0 primitive
131 source_category 0 32 0 0 primitive
131 dest_phone_num 0 8 36 0 primitive
131 source_phone_num 0 8 36 0 primitive
131 auxiliary_call_state 0 32 0 0 PSTNAuxiliaryCallState
87 from_trunk 0 32 0 0 primitive
87 to_trunk 0 32 0 0 primitive
88 call_handle 0 32 0 0 primitive
88 conn_id 0 32 0 0 primitive
88 trunk_id 0 32 0 0 primitive
88 size 0 32 0 0 primitive
88 type 0 32 0 0 primitive
88 data 0 8 256 0 primitive
89 call_handle 0 32 0 0 primitive
89 conn_id 0 32 0 0 primitive
89 trunk_id 0 32 0 0 primitive
89 msg_type 0 32 0 0 primitive
89 data 0 8 256 0 primitive
89 reserved1 0 32 0 0 primitive
90 call_handle 0 32 0 0 primitive
90 conn_id 0 32 0 0 primitive
90 trunk_id 0 32 0 0 primitive
90 msg_type 0 32 0 0 primitive
90 reserved1 0 32 0 0 primitive
90 reserved2 0 32 0 0 primitive
91 trunk_id 0 32 0 0 primitive
91 query_seq_no 0 32 0 0 primitive
91 conn_id_usage 0 8 32 0 primitive
96 trunk_id 0 32 0 0 primitive
96 t1e1_span_code 0 32 0 0 PSTNModifyT1E1SpanCode
97 trunk_id 0 32 0 0 primitive
97 b_channel 0 32 0 0 primitive
97 last_cas 0 32 0 0 primitive
274 comment 0 32 0 0 primitive
274 los_of_signal 0 32 0 0 primitive
274 out_of_farme 0 32 0 0 primitive
274 alarm_insertion_signal 0 32 0 0 primitive
274 far_end_receive_failure 0 32 0 0 primitive
274 c_bit_parity 0 32 0 0 primitive
274 red_alarm 0 32 0 0 primitive
274 idle_alarm 0 32 0 0 primitive
110 v5_interface_id 0 32 0 0 primitive
110 v5_user_port_id 0 32 0 0 primitive
110 signal_type 0 32 0 0 V5SignalType
110 cadenced_ringing_type 0 32 0 0 primitive
110 pulse_type 0 32 0 0 V5PulsedSignalType
110 suppression_indicator 0 32 0 0 V5SuppressionIndicator
110 pulse_duration_type 0 32 0 0 primitive
110 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
110 number_of_pulses 0 32 0 0 primitive
110 steady_signal 0 32 0 0 V5SteadySignalType
110 digit_information 0 32 0 0 primitive
110 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
110 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
110 rate_type 0 32 0 0 primitive
110 reporting_pulse_count 0 32 0 0 primitive
110 repetition_indicator 0 32 0 0 V5RepetitionIndicator
110 enable_metering_suppression_indicator 0 32 0 0 V5SuppressionIndicator
110 enable_metering_pulse_duration_type 0 32 0 0 primitive
110 pulse_count 0 32 0 0 primitive
110 report_type 0 32 0 0 V5ReportType
110 failure_reason 0 32 0 0 V5FailureReason
110 attenuation_value 0 32 0 0 primitive
110 autonomous_signalling_sequence_type 0 32 0 0 primitive
110 sequence_response_type 0 32 0 0 primitive
111 v5_interface_id 0 32 0 0 primitive
111 v5_user_port_id 0 32 0 0 primitive
111 signal_type 0 32 0 0 V5SignalType
111 cadenced_ringing_type 0 32 0 0 primitive
111 pulse_type 0 32 0 0 V5PulsedSignalType
111 suppression_indicator 0 32 0 0 V5SuppressionIndicator
111 pulse_duration_type 0 32 0 0 primitive
111 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
111 number_of_pulses 0 32 0 0 primitive
111 steady_signal 0 32 0 0 V5SteadySignalType
111 digit_information 0 32 0 0 primitive
111 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
111 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
111 rate_type 0 32 0 0 primitive
111 reporting_pulse_count 0 32 0 0 primitive
111 repetition_indicator 0 32 0 0 V5RepetitionIndicator
111 enable_metering_suppression_indicator 0 32 0 0 V5SuppressionIndicator
111 enable_metering_pulse_duration_type 0 32 0 0 primitive
111 pulse_count 0 32 0 0 primitive
111 report_type 0 32 0 0 V5ReportType
111 failure_reason 0 32 0 0 V5FailureReason
111 attenuation_value 0 32 0 0 primitive
111 autonomous_signalling_sequence_type 0 32 0 0 primitive
111 sequence_response_type 0 32 0 0 primitive
112 v5_interface_id 0 32 0 0 primitive
112 v5_user_port_id 0 32 0 0 primitive
112 signal_type 0 32 0 0 V5SignalType
112 cadenced_ringing_type 0 32 0 0 primitive
112 pulse_type 0 32 0 0 V5PulsedSignalType
112 suppression_indicator 0 32 0 0 V5SuppressionIndicator
112 pulse_duration_type 0 32 0 0 primitive
112 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
112 number_of_pulses 0 32 0 0 primitive
112 steady_signal 0 32 0 0 V5SteadySignalType
112 digit_information 0 32 0 0 primitive
112 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
112 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
112 rate_type 0 32 0 0 primitive
112 reporting_pulse_count 0 32 0 0 primitive
112 repetition_indicator 0 32 0 0 V5RepetitionIndicator
112 enable_metering_suppression_indicator 0 32 0 0 V5SuppressionIndicator
112 enable_metering_pulse_duration_type 0 32 0 0 primitive
112 pulse_count 0 32 0 0 primitive
112 report_type 0 32 0 0 V5ReportType
112 failure_reason 0 32 0 0 V5FailureReason
112 attenuation_value 0 32 0 0 primitive
112 autonomous_signalling_sequence_type 0 32 0 0 primitive
112 sequence_response_type 0 32 0 0 primitive
113 v5_interface_id 0 32 0 0 primitive
113 v5_user_port_id 0 32 0 0 primitive
113 signal_type 0 32 0 0 V5SignalType
113 cadenced_ringing_type 0 32 0 0 primitive
113 pulse_type 0 32 0 0 V5PulsedSignalType
113 suppression_indicator 0 32 0 0 V5SuppressionIndicator
113 pulse_duration_type 0 32 0 0 primitive
113 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
113 number_of_pulses 0 32 0 0 primitive
113 steady_signal 0 32 0 0 V5SteadySignalType
113 digit_information 0 32 0 0 primitive
113 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
113 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
113 rate_type 0 32 0 0 primitive
113 reporting_pulse_count 0 32 0 0 primitive
113 repetition_indicator 0 32 0 0 V5RepetitionIndicator
113 enable_metering_suppression_indicator 0 32 0 0 V5SuppressionIndicator
113 enable_metering_pulse_duration_type 0 32 0 0 primitive
113 pulse_count 0 32 0 0 primitive
113 report_type 0 32 0 0 V5ReportType
113 failure_reason 0 32 0 0 V5FailureReason
113 attenuation_value 0 32 0 0 primitive
113 autonomous_signalling_sequence_type 0 32 0 0 primitive
113 sequence_response_type 0 32 0 0 primitive
114 v5_interface_id 0 32 0 0 primitive
114 v5_user_port_id 0 32 0 0 primitive
114 trunk_id 0 32 0 0 primitive
114 b_channel 0 32 0 0 primitive
114 v5_bcc_process_id 0 32 0 0 primitive
115 v5_interface_id 0 32 0 0 primitive
115 v5_user_port_id 0 32 0 0 primitive
115 v5_confirmation_ind 0 32 0 0 V5ConfirmationIndication
115 v5_reject_cause 0 32 0 0 V5RejectCauseType
115 trunk_id 0 32 0 0 primitive
115 b_channel 0 32 0 0 primitive
116 v5_interface_id 0 32 0 0 primitive
116 v5_user_port_id 0 32 0 0 primitive
116 trunk_id 0 32 0 0 primitive
116 b_channel 0 32 0 0 primitive
116 v5_bcc_process_id 0 32 0 0 primitive
117 v5_interface_id 0 32 0 0 primitive
117 v5_user_port_id 0 32 0 0 primitive
117 v5_confirmation_ind 0 32 0 0 V5ConfirmationIndication
117 v5_reject_cause 0 32 0 0 V5RejectCauseType
411 v5_interface_id 0 32 0 0 primitive
411 v5_user_port_id 0 32 0 0 primitive
411 signal_type 0 32 0 0 V5SignalType
411 cadenced_ringing_type 0 32 0 0 primitive
411 pulse_type 0 32 0 0 V5PulsedSignalType
411 suppression_indicator 0 32 0 0 V5SuppressionIndicator
411 pulse_duration_type 0 32 0 0 primitive
411 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
411 number_of_pulses 0 32 0 0 primitive
411 steady_signal 0 32 0 0 V5SteadySignalType
411 digit_information 0 32 0 0 primitive
411 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
411 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
411 rate_type 0 32 0 0 primitive
411 reporting_pulse_count 0 32 0 0 primitive
411 repetition_indicator 0 32 0 0 V5RepetitionIndicator
411 enable_metering_suppression_indicator 0 32 0 0 V5SuppressionIndicator
411 enable_metering_pulse_duration_type 0 32 0 0 primitive
411 pulse_count 0 32 0 0 primitive
411 report_type 0 32 0 0 V5ReportType
411 failure_reason 0 32 0 0 V5FailureReason
411 attenuation_value 0 32 0 0 primitive
411 autonomous_signalling_sequence_type 0 32 0 0 primitive
411 sequence_response_type 0 32 0 0 primitive
412 v5_interface_id 0 32 0 0 primitive
412 v5_user_port_id 0 32 0 0 primitive
412 signal_type 0 32 0 0 V5SignalType
412 cadenced_ringing_type 0 32 0 0 primitive
412 pulse_type 0 32 0 0 V5PulsedSignalType
412 suppression_indicator 0 32 0 0 V5SuppressionIndicator
412 pulse_duration_type 0 32 0 0 primitive
412 acknowledge_request_indicator 0 32 0 0 V5AcknowledgeRequestIndicator
412 number_of_pulses 0 32 0 0 primitive
412 steady_signal 0 32 0 0 V5SteadySignalType
412 digit_information 0 32 0 0 primitive
412 digit_ack_req_ind 0 32 0 0 V5DigitAckReqInd
412 enable_metering_pulse_type 0 32 0 0 V5PulsedSignalType
412 rate_type 0 32 0 0 primitive
